time,TravelKM
1398.776,195336
1398.976,195336
1399.176,195336
1399.376,195336
1399.576,195336
1399.776,195336
1399.976,195336
1400.177,195336
1400.377,195336
1400.577,195336
1400.777,195336
1400.977,195336
1401.176,195336
1401.376,195336
1401.576,195336
1401.776,195336
1401.976,195336
1402.176,195336
1402.376,195336
1402.576,195336
1402.776,195336
1402.976,195336
1403.176,195336
1403.376,195336
1403.576,195336
1403.776,195336
1403.976,195336
1404.176,195336
1404.376,195336
1404.576,195336
1404.776,195336
1404.976,195336
1405.176,195336
1405.376,195336
1405.576,195336
1405.776,195336
1405.976,195336
1406.176,195336
1406.376,195336
1406.576,195336
1406.776,195336
1406.976,195336
1407.176,195336
1407.376,195336
1407.576,195336
1407.776,195336
1407.976,195336
1408.176,195336
1408.376,195336
1408.576,195336
1408.776,195336
1408.976,195336
1409.177,195336
1409.376,195336
1409.576,195336
1409.776,195336
1409.976,195336
1410.176,195336
1410.376,195336
1410.576,195336
1410.776,195336
1410.976,195336
1411.176,195336
1411.376,195336
1411.576,195336
1411.776,195336
1411.976,195336
1412.176,195336
1412.376,195336
1412.576,195336
1412.776,195336
1412.976,195336
1413.176,195336
1413.376,195336
1413.576,195336
1413.776,195336
1413.976,195336
1414.176,195336
1414.376,195336
1414.576,195336
1414.776,195336
1414.976,195336
1415.176,195336
1415.377,195336
1415.576,195336
1415.776,195336
1415.976,195336
1416.176,195336
1416.376,195336
1416.576,195336
1416.776,195336
1416.976,195336
1417.176,195336
1417.376,195336
1417.576,195336
1417.776,195336
1417.976,195336
1418.176,195336
1418.376,195336
1418.576,195336
1418.776,195336
1418.976,195336
1419.176,195336
1419.376,195336
1419.576,195336
1419.776,195336
1419.976,195336
1420.176,195336
1420.376,195336
1420.576,195336
1420.776,195336
1420.976,195336
1421.176,195336
1421.376,195336
1421.576,195336
1421.776,195336
1421.976,195336
1422.176,195336
1422.376,195336
1422.576,195336
1422.776,195336
1422.976,195336
1423.176,195336
1423.376,195336
1423.576,195336
1423.776,195336
1423.976,195336
1424.176,195336
1424.376,195336
1424.576,195336
1424.776,195336
1424.976,195336
1425.176,195336
1425.376,195336
1425.576,195336
1425.776,195336
1425.976,195336
1426.176,195336
1426.376,195336
1426.576,195336
1426.776,195336
1426.976,195336
1427.176,195336
1427.376,195336
1427.576,195336
1427.776,195336
1427.976,195336
1428.176,195336
1428.376,195336
1428.576,195336
1428.776,195336
1428.976,195336
1429.176,195336
1429.376,195336
1429.576,195336
1429.776,195336
1429.976,195336
1430.176,195336
1430.376,195336
1430.576,195336
1430.776,195336
1430.976,195336
1431.176,195336
1431.376,195336
1431.576,195336
1431.776,195336
1431.976,195336
1432.176,195336
1432.376,195336
1432.576,195336
1432.776,195336
1432.976,195336
1433.176,195336
1433.376,195336
1433.576,195336
1433.776,195336
1433.976,195336
1434.176,195336
1434.376,195336
1434.576,195336
1434.776,195336
1434.976,195336
1435.176,195336
1435.376,195336
1435.576,195336
1435.776,195336
1435.976,195336
1436.176,195336
1436.376,195336
1436.576,195336
1436.776,195336
1436.976,195336
1437.176,195336
1437.376,195336
1437.576,195336
1437.776,195336
1437.976,195336
1438.176,195336
1438.376,195336
1438.576,195336
1438.776,195336
1438.976,195336
1439.176,195336
1439.376,195336
1439.576,195336
1439.776,195336
1439.976,195336
1440.176,195336
1440.376,195336
1440.576,195336
1440.776,195336
1440.976,195336
1441.176,195336
1441.376,195336
1441.576,195336
1441.776,195336
1441.976,195336
1442.176,195336
1442.376,195336
1442.576,195336
1442.776,195336
1442.976,195336
1443.176,195336
1443.376,195336
1443.576,195336
1443.776,195336
1443.976,195336
1444.176,195336
1444.376,195336
1444.576,195336
1444.776,195336
1444.976,195336
1445.176,195336
1445.376,195336
1445.576,195336
1445.776,195336
1445.976,195336
1446.176,195336
1446.376,195336
1446.576,195336
1446.776,195336
1446.976,195336
1447.176,195336
1447.376,195336
1447.576,195336
1447.776,195336
1447.976,195336
1448.176,195336
1448.376,195336
1448.576,195336
1448.776,195336
1448.976,195336
1449.176,195336
1449.376,195336
1449.576,195336
1449.776,195336
1449.976,195336
1450.176,195336
1450.376,195336
1450.576,195336
1450.776,195336
1450.976,195336
1451.176,195336
1451.376,195336
1451.576,195336
1451.776,195336
1451.976,195336
1452.176,195336
1452.376,195336
1452.576,195336
1452.776,195336
1452.976,195336
1453.176,195336
1453.376,195336
1453.576,195336
1453.776,195336
1453.976,195336
1454.175,195336
1454.375,195336
1454.575,195336
1454.775,195336
1454.975,195336
1455.175,195336
1455.375,195336
1455.575,195336
1455.775,195336
1455.975,195336
1456.175,195336
1456.375,195336
1456.575,195336
1456.775,195336
1456.975,195336
1457.175,195336
1457.375,195336
1457.575,195336
1457.776,195336
1457.976,195336
1458.175,195336
1458.375,195336
1458.575,195336
1458.775,195336
1458.975,195336
1459.175,195336
1459.375,195336
1459.575,195336
1459.775,195336
1459.975,195336
1460.175,195336
1460.375,195336
1460.575,195336
1460.776,195336
1460.975,195336
1461.175,195336
1461.375,195336
1461.575,195336
1461.775,195336
1461.975,195336
1462.175,195336
1462.375,195336
1462.575,195336
1462.775,195336
1462.975,195336
1463.175,195336
1463.375,195336
1463.575,195336
1463.775,195336
1463.975,195336
1464.175,195336
1464.375,195336
1464.575,195336
1464.775,195336
1464.975,195336
1465.175,195336
1465.375,195336
1465.575,195336
1465.775,195336
1465.975,195336
1466.175,195336
1466.375,195336
1466.575,195336
1466.775,195336
1466.975,195336
1467.175,195336
1467.375,195336
1467.575,195336
1467.775,195336
1467.975,195336
1468.175,195336
1468.375,195336
1468.575,195336
1468.775,195336
1468.975,195336
1469.175,195336
1469.375,195336
1469.575,195336
1469.775,195336
1469.975,195336
1470.175,195336
1470.375,195336
1470.575,195336
1470.775,195336
1470.975,195336
1471.175,195336
1471.375,195336
1471.575,195336
1471.775,195336
1471.975,195336
1472.175,195336
1472.375,195336
1472.575,195336
1472.775,195336
1472.975,195336
1473.175,195336
1473.375,195336
1473.575,195336
1473.775,195336
1473.975,195336
1474.175,195336
1474.375,195336
1474.575,195336
1474.775,195336
1474.975,195336
1475.175,195336
1475.375,195336
1475.575,195336
1475.775,195336
1475.975,195336
1476.175,195336
1476.375,195336
1476.575,195336
1476.775,195336
1476.975,195336
1477.175,195336
1477.375,195336
1477.575,195336
1477.775,195336
1477.975,195336
1478.175,195336
1478.375,195336
1478.575,195336
1478.775,195336
1478.975,195336
