time,OutsTemp
1342.779,5.5
1342.979,5.5
1343.179,5.5
1343.379,5.5
1343.579,5.5
1343.779,5.5
1343.979,5.5
1344.179,5.5
1344.379,5.5
1344.579,5.5
1344.779,5.5
1344.979,5.5
1345.179,5.5
1345.379,5.5
1345.579,5.5
1345.779,5.5
1345.979,5.5
1346.179,5.5
1346.379,5.5
1346.579,5.5
1346.779,5.5
1346.979,5.5
1347.179,5.5
1347.379,5.5
1347.579,5.5
1347.779,5.5
1347.979,5.5
1348.179,5.5
1348.379,5.5
1348.579,5.5
1348.779,5.5
1348.979,5.5
1349.179,5.5
1349.379,5.5
1349.579,5.5
1349.779,5.5
1349.979,5.5
1350.179,5.5
1350.379,5.5
1350.579,5.5
1350.779,5.5
1350.979,5.5
1351.179,5.5
1351.379,5.5
1351.579,5.5
1351.779,5.5
1351.979,5.5
1352.179,5.5
1352.379,5.5
1352.579,5.5
1352.779,5.5
1352.979,5.5
1353.179,5.5
1353.379,5.5
1353.579,5.5
1353.779,5.5
1353.979,5.5
1354.179,5.5
1354.379,5.5
1354.579,5.5
1354.779,5.5
1354.979,5.5
1355.179,5.5
1355.379,5.5
1355.579,5.5
1355.779,5.5
1355.979,5.5
1356.179,5.5
1356.379,5.5
1356.579,5.5
1356.779,5.5
1356.979,5.5
1357.179,5.5
1357.379,5.5
1357.579,5.5
1357.779,5.5
1357.979,5.5
1358.179,5.5
1358.379,5.5
1358.579,5.5
1358.779,5.5
1358.979,5.5
1359.179,6
1359.379,6
1359.579,6
1359.779,6
1359.979,6
1360.179,6
1360.379,6
1360.579,6
1360.779,6
1360.979,6
1361.179,6
1361.379,6
1361.579,6
1361.779,6
1361.979,6
1362.179,6
1362.379,6
1362.579,6
1362.779,6
1362.979,6
1363.179,6
1363.379,6
1363.579,6
1363.779,6
1363.979,6
1364.179,6
1364.379,6
1364.579,6
1364.779,6
1364.979,6
1365.179,6
1365.379,6
1365.579,6
1365.779,6
1365.979,6
1366.179,6
1366.379,6
1366.579,6
1366.779,6
1366.979,6
1367.179,6
1367.379,6
1367.579,6
1367.779,6
1367.979,6
1368.179,6
1368.379,6
1368.579,6
1368.779,6
1368.979,6
1369.179,6
1369.379,6
1369.579,6
1369.779,6
1369.979,6
1370.179,6
1370.379,6
1370.579,6
1370.779,6
1370.979,6
1371.179,6
1371.379,6
1371.579,6
1371.779,6
1371.979,6
1372.179,6
1372.379,6
1372.579,6
1372.779,6
1372.979,6
1373.179,6
1373.379,6
1373.579,6
1373.779,6
1373.979,6
1374.179,6
1374.379,6
1374.579,6
1374.779,6
1374.979,6
1375.179,6
1375.379,6
1375.579,6
1375.779,6
1375.979,6
1376.179,6
1376.379,6
1376.578,6
1376.78,6
1376.979,6
1377.179,6
1377.379,6
1377.578,6
1377.779,6
1377.978,6
1378.179,6
1378.378,6
1378.578,6
1378.778,6
1378.978,6
1379.178,6
1379.379,6
1379.578,6
1379.779,6
1379.978,6
1380.178,6
1380.379,6
1380.579,6
1380.779,6
1380.978,6
1381.178,6
1381.378,6
1381.578,6
1381.778,6
1381.978,6
1382.178,6
1382.378,6
1382.578,6
1382.779,6
1382.978,6
1383.178,6
1383.378,6
1383.578,6
1383.779,6
1383.978,6
1384.179,6
1384.378,6
1384.579,6
1384.778,6
1384.978,6
1385.178,6
1385.378,6
1385.579,6
1385.779,6
1385.978,6
1386.178,6
1386.379,6
1386.578,6
1386.779,6
1386.978,6
1387.178,6
1387.379,6
1387.579,6
1387.779,6
1387.978,6
1388.179,6
1388.378,6
1388.578,6
1388.779,6
1388.978,6
1389.179,6
1389.379,6
1389.578,6
1389.779,6
1389.978,6
1390.179,6
1390.378,6
1390.578,6
1390.778,6
1390.978,6
1391.178,6
1391.378,6
1391.578,6
1391.779,6
1391.979,6
1392.178,6
1392.378,6
1392.578,6
1392.779,6
1392.978,6
1393.178,6
1393.378,6
1393.578,6
1393.778,6
1393.978,6
1394.178,6
1394.378,6
1394.578,6
1394.778,6
1394.978,6
1395.179,6
1395.379,6
1395.578,6
1395.779,6
1395.979,6
1396.178,6
1396.378,6
1396.578,6
1396.778,6
1396.978,6
1397.178,6
1397.378,6
1397.578,6
1397.778,6
1397.978,6
1398.179,6
1398.379,6
1398.578,6
1398.778,6
1398.978,6
1399.178,6
1399.378,6
1399.578,6
1399.779,6
1399.978,6
1400.178,6
1400.378,6
1400.578,6
1400.778,6
1400.978,6
1401.178,6
1401.378,6
1401.578,6
1401.778,6
1401.978,6
1402.178,6
1402.378,6
1402.578,6
1402.778,6
1402.978,6
1403.178,6
1403.378,6
1403.579,6
1403.779,6
1403.978,6
1404.178,6
1404.378,6
1404.579,6
1404.779,6
1404.978,6
1405.178,6
1405.378,6
1405.578,6
1405.778,6
1405.978,6
1406.178,6
1406.378,6
1406.578,6
1406.778,6
1406.979,6
1407.179,6
1407.379,6
1407.579,6
1407.778,6
1407.978,6
1408.178,6
1408.378,6
1408.578,6
1408.779,6
1408.978,6
1409.178,6
1409.378,6
1409.578,6
1409.778,6
1409.978,6
1410.178,6
1410.378,6
1410.578,6
1410.779,6
1410.978,6
1411.178,6
1411.378,6
1411.578,6
1411.778,6
1411.978,6
1412.178,6
1412.378,6
1412.578,6
1412.778,6
1412.978,6
1413.178,6
1413.378,6
1413.578,6
1413.778,6
1413.978,6
1414.178,6
1414.378,6
1414.578,6
1414.778,6
1414.978,6
1415.178,6
1415.378,6
1415.578,6
1415.778,6
1415.978,6
1416.178,6
1416.378,6
1416.578,6
1416.778,6
1416.978,6
1417.178,6
1417.378,6
1417.578,6
1417.778,6
1417.978,6
1418.178,6
1418.378,6
1418.578,6
1418.778,6
1418.978,6
1419.178,6
1419.378,6
1419.578,6
1419.778,6
1419.978,6
1420.178,6
1420.378,6
1420.578,6
1420.778,6
1420.978,6
1421.178,6
1421.378,6
1421.578,6
1421.778,6
1421.978,6
1422.178,6
1422.378,6
1422.578,6
1422.778,6
1422.978,6
1423.178,6
1423.378,6
1423.578,6
1423.778,6
1423.978,6
1424.178,6
1424.378,6
1424.578,6
1424.778,6
1424.978,6
1425.178,6
1425.378,6
1425.578,6
1425.778,6
1425.978,6
1426.178,6
1426.378,6
1426.578,6
1426.778,6
1426.978,6
1427.178,6
1427.378,6
1427.578,6
1427.778,6
1427.978,6
1428.178,6
1428.378,6
1428.578,6
1428.778,6
1428.978,6
1429.178,6
1429.378,6
1429.578,6
1429.778,6
1429.978,6
1430.178,6
1430.378,6
1430.578,6
1430.778,6
1430.978,6
1431.178,6
1431.378,6
1431.578,6
1431.778,6
1431.978,6
1432.178,6
1432.378,6
1432.578,6
1432.778,6
1432.978,6
1433.178,6
1433.378,6
1433.578,6
1433.778,6
1433.978,6
1434.178,6
1434.378,6
1434.578,6
1434.778,6
1434.978,6
1435.178,6
1435.378,6
1435.578,6
1435.778,6
1435.978,6
1436.178,6
1436.378,6
1436.578,6
1436.778,6
1436.978,6
1437.178,6
1437.378,6
1437.578,6
1437.778,6
1437.978,6
1438.178,6
1438.378,6
1438.578,6
1438.778,6
1438.978,6
1439.178,6
1439.378,6
1439.578,6
1439.778,6
1439.978,6
1440.178,6
1440.378,6
1440.578,6
1440.778,6
1440.978,6
1441.178,6
1441.378,6
1441.578,6
1441.778,6
1441.978,6
1442.178,6
1442.378,6
1442.578,6
1442.778,6
1442.978,6
1443.178,6
1443.378,6
1443.578,6
1443.778,6
1443.978,6
1444.178,6
1444.378,6
1444.578,6
1444.778,6
1444.978,6
1445.178,6
1445.377,6
1445.578,6
1445.778,6
1445.978,6
1446.178,6
1446.378,6
1446.578,6
1446.777,6
1446.977,6
1447.178,6
1447.378,6
1447.577,6
1447.777,6
1447.977,6
1448.177,6
1448.377,6
1448.577,6
1448.777,6
1448.977,6
1449.177,6
1449.377,6
1449.577,6
1449.778,6
1449.978,6
1450.177,6
1450.377,6
1450.577,6
1450.777,6
1450.977,6
1451.177,6
1451.377,6
1451.577,6
1451.777,6
1451.977,6
1452.177,6
1452.377,6
1452.577,6
1452.777,6
1452.977,6
1453.177,6
1453.377,6
1453.577,6
1453.777,6
1453.977,6
1454.177,6
1454.377,6
1454.577,6
1454.777,6
1454.977,6
1455.177,6
1455.377,6
1455.577,6
1455.777,6
1455.977,6
1456.177,6
1456.377,6
1456.577,6
1456.777,6
1456.977,6
1457.177,6
1457.377,6
1457.577,6
1457.778,6
1457.977,6
1458.177,6
1458.377,6
1458.577,6
1458.777,6
1458.977,6
1459.177,6
1459.377,6
1459.577,6
1459.777,6
1459.978,6
1460.178,6
1460.377,6
1460.577,6
1460.777,6
1460.977,6
1461.177,6
1461.377,6
1461.577,6
1461.777,6
1461.977,6
1462.177,6
1462.377,6
1462.577,6
1462.777,6
1462.977,6
1463.177,6
1463.377,6
1463.577,6
1463.777,6
1463.977,6
1464.177,6
1464.377,6
1464.577,6
1464.777,6
1464.977,6
1465.177,6
1465.378,6
1465.578,6
1465.778,6
1465.978,6
1466.178,6
1466.378,6
1466.578,6
1466.777,6
1466.977,6
1467.177,6
1467.377,6
1467.577,6
1467.777,6
1467.978,6
1468.178,6
1468.378,6
1468.578,6
1468.778,6
1468.977,6
1469.177,6
1469.377,6
1469.578,6
1469.777,6
1469.977,6
1470.177,6
1470.377,6
1470.577,6
1470.777,6
1470.977,6
1471.177,6
1471.377,6
1471.577,6
1471.777,6
1471.977,6
1472.177,6
1472.377,6
1472.577,6
1472.777,6
1472.977,6
1473.177,6
1473.377,6
1473.577,6
1473.777,6
1473.977,6
1474.177,6
1474.377,6
1474.577,6
1474.777,6
1474.977,6
1475.177,6
1475.377,6
1475.577,6
1475.777,6
1475.977,6
1476.177,6
1476.377,6
1476.577,6
1476.777,6
1476.977,6
1477.177,6
1477.377,6
1477.577,6
1477.777,6
1477.977,6
1478.177,6
1478.377,6
1478.577,6
1478.777,6
1478.977,6
1479.177,6
1479.377,6
1479.577,6
1479.777,6
1479.977,6
1480.177,6
1480.377,6
1480.577,6
1480.777,6
1480.977,6
1481.177,6
1481.377,6
1481.577,6
1481.777,6
1481.977,6
1482.177,6
1482.377,6
1482.577,6
1482.777,6
1482.977,6
1483.177,6
1483.377,6
1483.577,6
1483.777,6
1483.977,6
1484.177,6
1484.377,6
1484.577,6
1484.777,6
1484.977,6
1485.177,6
1485.377,6
1485.577,6
1485.777,6
1485.977,6
1486.177,6
1486.377,6
1486.577,6
1486.777,6
1486.977,6
1487.177,6
1487.377,6
1487.577,6
1487.777,6
1487.977,6
1488.177,6
1488.377,6
1488.577,6
1488.777,6
1488.977,6
1489.177,6
1489.377,6
1489.577,6
1489.777,6
1489.977,6
1490.177,6
1490.377,6
1490.577,6
1490.777,6
1490.977,6
1491.177,6
1491.377,6
1491.577,6
1491.777,6
1491.977,6
1492.177,6
1492.377,6
1492.577,6
1492.777,6
1492.977,6
1493.177,6
1493.377,6
1493.577,6
1493.777,6
1493.977,6
1494.177,6
1494.377,6
1494.577,6
1494.777,6
1494.977,6
1495.177,6
1495.377,6
1495.577,6
1495.777,6
1495.977,6
1496.177,6
1496.377,6
1496.577,6
1496.777,6
1496.977,6
1497.177,6
1497.377,6
1497.577,6
1497.777,6
1497.977,6
1498.177,6
1498.376,6
1498.576,6
1498.777,6
1498.976,6
1499.177,6
1499.377,6
1499.577,6
1499.777,6
1499.977,6
1500.177,6
1500.377,6
1500.576,6
1500.776,6
1500.977,6
1501.177,6
1501.376,6
1501.576,6
1501.776,6
1501.977,6
1502.177,6
1502.377,6
1502.577,6
1502.777,6
1502.977,6
1503.176,6
1503.377,6
1503.577,6
1503.776,6
1503.977,6
1504.177,6
1504.377,6
1504.576,6
1504.777,6
1504.977,6
1505.177,6
1505.376,6
1505.577,6
1505.777,6
1505.976,6
1506.176,6
1506.377,6
1506.576,6
1506.776,6
1506.977,6
1507.176,6
1507.376,6
1507.576,6
1507.776,6
1507.976,6
1508.177,6
1508.376,6
1508.577,6
1508.777,6
1508.977,6
1509.176,6
1509.376,6
1509.576,6
1509.776,6
1509.976,6
1510.176,6
1510.376,6
1510.576,6
1510.776,6
1510.976,6
1511.176,6
1511.376,6
1511.576,6
1511.776,6
1511.976,6
1512.177,6
1512.376,6
1512.576,6
1512.776,6
1512.976,6
1513.176,6
1513.376,6
1513.576,6
1513.776,6
1513.976,6
1514.176,6
1514.376,6
1514.576,6
1514.776,6
1514.976,6
1515.176,6
1515.376,6
1515.576,6
1515.776,6
1515.977,6
1516.176,6
1516.376,6
1516.576,6
1516.776,6
1516.976,6
1517.176,6
1517.376,6
1517.576,6
1517.776,6
1517.976,6
1518.176,6
1518.376,6
1518.576,6
1518.776,6
1518.976,6
1519.176,6
1519.376,6
1519.576,6
1519.776,6
1519.976,6
1520.176,6
1520.376,6
1520.576,6
1520.776,6
1520.976,6
1521.176,6
1521.376,6
1521.576,6
1521.776,6
1521.976,6
1522.176,6
1522.376,6
1522.576,6
1522.776,6
1522.976,6
1523.176,6
1523.376,6
1523.576,6
1523.776,6
1523.976,6
1524.176,6
1524.376,6
1524.576,6
1524.776,6
1524.976,6
1525.176,6
1525.376,6
1525.576,6
1525.776,6
1525.976,6
1526.176,6
1526.376,6
1526.576,6
1526.776,6
1526.976,6
1527.176,6
1527.376,5.5
1527.576,5.5
1527.776,5.5
1527.976,5.5
1528.176,5.5
1528.376,5.5
1528.576,5.5
1528.776,5.5
1528.976,5.5
1529.176,5.5
1529.376,5.5
1529.576,5.5
1529.776,5.5
1529.976,5.5
1530.176,5.5
1530.376,5.5
1530.576,5.5
1530.776,5.5
1530.976,5.5
1531.176,5.5
1531.376,5.5
1531.576,5.5
1531.776,5.5
1531.976,5.5
1532.176,5.5
1532.376,5.5
1532.576,5.5
1532.776,5.5
1532.976,5.5
1533.176,5.5
1533.376,5.5
1533.576,5.5
1533.776,5.5
1533.976,5.5
1534.176,5.5
1534.376,5.5
1534.576,5.5
1534.776,5.5
1534.976,5.5
1535.176,5.5
1535.376,5.5
1535.576,5.5
1535.776,5.5
1535.976,5.5
1536.176,5.5
1536.376,5.5
1536.576,5.5
1536.776,5.5
1536.976,5.5
1537.176,5.5
1537.376,5.5
1537.576,5.5
1537.776,5.5
1537.976,5.5
1538.176,5.5
1538.376,5.5
1538.576,5.5
1538.776,5.5
1538.976,5.5
1539.176,5.5
1539.376,5.5
1539.576,5.5
1539.776,5.5
1539.976,5.5
